Date,IVV_Close,BND_Close,IBIT_Close,MO_Close,JNJ_Close,AWK_Close,CB_Close
2015-04-29,175.822509765625,60.505279541015625,26.6299991607666,24.546592712402344,74.0385513305664,44.24455261230469,88.33018493652344
2015-04-30,174.04762268066406,60.5710334777832,26.6299991607666,24.473249435424805,73.16091918945312,43.818607330322266,87.47171783447266
2015-05-01,175.9303436279297,60.387298583984375,26.6299991607666,24.771520614624023,73.84679412841797,43.64178466796875,87.99496459960938
2015-05-04,176.4943084716797,60.29948043823242,26.6299991607666,24.78130531311035,74.00904846191406,43.89897537231445,87.83963012695312
2015-05-05,174.45401000976562,60.20431137084961,26.6299991607666,24.619951248168945,73.38215637207031,42.96665573120117,87.54530334472656
2015-05-06,173.73248291015625,60.03594970703125,26.6299991607666,24.78130531311035,73.13877868652344,42.64517593383789,87.41448974609375
2015-05-07,174.41253662109375,60.16041564941406,26.6299991607666,25.055131912231445,73.50016021728516,42.863582611083984,88.01131439208984
2015-05-08,176.68505859375,60.321449279785156,26.6299991607666,25.509885787963867,74.83502197265625,42.85549545288086,88.9351806640625
2015-05-11,175.830810546875,60.006675720214844,26.6299991607666,25.10403060913086,74.51055145263672,42.645172119140625,88.52640533447266
2015-05-12,175.29168701171875,59.9334716796875,26.6299991607666,25.011123657226562,74.09752655029297,42.43484878540039,87.52076721191406
2015-05-13,175.3580322265625,59.90420913696289,26.6299991607666,24.937774658203125,74.15655517578125,42.248809814453125,87.64340209960938
2015-05-14,177.23245239257812,60.021339416503906,26.6299991607666,25.72013282775879,75.10054016113281,42.863582611083984,88.77981567382812
2015-05-15,177.4149627685547,60.262874603271484,26.6299991607666,25.82771110534668,75.44720458984375,43.397457122802734,88.42008972167969
2015-05-18,177.9374542236328,60.04330062866211,26.6299991607666,25.402305603027344,76.27320098876953,43.567325592041016,88.90248107910156
2015-05-19,177.90423583984375,59.91155242919922,26.6299991607666,25.319177627563477,76.67143249511719,43.40553665161133,89.06600189208984
2015-05-20,177.73011779785156,59.91155242919922,26.6299991607666,25.328960418701172,76.40596008300781,43.22759246826172,89.20499420166016
2015-05-21,178.2443389892578,60.10184860229492,26.6299991607666,25.250722885131836,76.08651733398438,43.187137603759766,89.03327941894531
2015-05-22,177.87112426757812,60.065250396728516,26.6299991607666,25.050247192382812,75.29161834716797,42.79886245727539,88.83707427978516
2015-05-26,175.93869018554688,60.211639404296875,26.6299991607666,25.074689865112305,74.89788818359375,42.726051330566406,87.30003356933594
2015-05-27,177.6222686767578,60.24092102050781,26.6299991607666,25.3436222076416,75.12818908691406,43.04153060913086,87.76604461669922
2015-05-28,177.39007568359375,60.24823760986328,26.6299991607666,25.240947723388672,75.14305877685547,42.6370849609375,87.95409393310547
2015-05-29,176.31187438964844,60.27020263671875,26.6299991607666,25.035572052001953,74.3927230834961,42.766502380371094,87.05475616455078
2015-06-01,176.61871337890625,60.06923294067383,26.6299991607666,25.035572052001953,74.31845092773438,42.750335693359375,86.9648208618164
2015-06-02,176.47772216796875,59.90056610107422,26.6299991607666,24.756853103637695,74.27388000488281,42.28926467895508,86.9648208618164
2015-06-03,176.97540283203125,59.63652038574219,26.6299991607666,24.619951248168945,74.35560607910156,41.80392074584961,87.38179016113281
2015-06-04,175.54879760742188,59.78323745727539,26.6299991607666,24.3901309967041,73.71670532226562,41.83626937866211,86.50699615478516
2015-06-05,175.15902709960938,59.54853439331055,26.6299991607666,23.573537826538086,73.24126434326172,41.08399963378906,85.58316040039062
2015-06-08,174.08074951171875,59.621829986572266,26.6299991607666,23.6273136138916,72.77325439453125,41.31858825683594,84.45489501953125
2015-06-09,174.0227508544922,59.445838928222656,26.6299991607666,23.74466896057129,72.95895385742188,41.25387954711914,84.63472747802734
2015-06-10,176.08790588378906,59.32109832763672,26.6299991607666,24.067398071289062,73.4566879272461,41.05971908569336,85.89381408691406
2015-06-11,176.68505859375,59.599769592285156,26.6299991607666,23.884544372558594,73.72412109375,41.19724655151367,86.6541519165039
2015-06-12,175.34149169921875,59.55583190917969,26.6299991607666,23.74123191833496,73.06298065185547,40.84941482543945,86.23717498779297
2015-06-15,174.61163330078125,59.56312942504883,26.6299991607666,23.494129180908203,72.42407989501953,40.218475341796875,86.19630432128906
2015-06-16,175.58203125,59.71717834472656,26.6299991607666,23.73134422302246,73.07038879394531,39.919185638427734,86.89124298095703
2015-06-17,175.822509765625,59.73918533325195,26.6299991607666,23.998207092285156,73.34527587890625,40.09714126586914,86.9321060180664
2015-06-18,177.589111328125,59.6951904296875,26.6299991607666,24.442995071411133,74.55616760253906,40.8089714050293,88.01950073242188
2015-06-19,176.53582763671875,59.86387252807617,26.6299991607666,24.37380599975586,74.18474578857422,40.69572067260742,86.6705322265625
2015-06-22,177.79647827148438,59.57780456542969,26.6299991607666,24.606075286865234,74.35560607910156,40.67146301269531,86.76862335205078
2015-06-23,177.87942504882812,59.438480377197266,26.6299991607666,24.25519561767578,74.12528228759766,40.461143493652344,86.99754333496094
2015-06-24,176.62094116210938,59.54853439331055,26.6299991607666,24.200836181640625,73.79098510742188,40.20229721069336,86.03279876708984
2015-06-25,176.0621337890625,59.46781539916992,26.6299991607666,24.294734954833984,73.63499450683594,39.93535614013672,84.0052261352539
2015-06-26,176.11219787597656,59.3577880859375,26.6299991607666,24.452869415283203,74.02127075195312,40.20229721069336,85.14912414550781
2015-06-29,172.40933227539062,59.65851593017578,26.6299991607666,24.052576065063477,72.56523132324219,39.57944869995117,83.61021423339844
2015-06-30,172.81796264648438,59.599769592285156,26.6299991607666,24.171180725097656,72.40180206298828,39.3367805480957,83.67605590820312
2015-07-01,174.16900634765625,59.45505142211914,26.6299991607666,24.265079498291016,73.15211486816406,39.773590087890625,84.34261322021484
2015-07-02,173.96054077148438,59.60205841064453,26.6299991607666,24.210718154907227,73.12982940673828,40.32363510131836,85.37130737304688
2015-07-06,173.50184631347656,59.80780029296875,26.6299991607666,24.645614624023438,72.95153045654297,40.61484146118164,85.03387451171875
2015-07-07,174.56930541992188,59.86659622192383,26.6299991607666,25.54010772705078,73.48640441894531,41.31858825683594,85.96381378173828
2015-07-08,171.6253662109375,60.03561782836914,26.6299991607666,25.218883514404297,72.63207244873047,41.399471282958984,84.466064453125
2015-07-09,171.9339599609375,59.837181091308594,26.6299991607666,25.179346084594727,73.10012817382812,40.59056091308594,85.16557312011719
2015-07-10,174.12728881835938,59.55794143676758,26.6299991607666,25.357255935668945,73.9395751953125,41.08399963378906,85.45356750488281
2015-07-13,176.0454864501953,59.41831588745117,26.6299991607666,25.367130279541016,74.48930358886719,41.24577331542969,85.77454376220703
2015-07-14,176.7793426513672,59.52851486206055,26.6299991607666,25.377025604248047,74.12528228759766,41.40756607055664,85.2807846069336
2015-07-15,176.712646484375,59.69755935668945,26.6299991607666,25.31772232055664,74.60073852539062,41.45609664916992,85.40420532226562
2015-07-16,178.09706115722656,59.69755935668945,26.6299991607666,26.14797019958496,75.11331939697266,41.88481140136719,85.88152313232422
2015-07-17,178.2888641357422,59.70488739013672,26.6299991607666,26.301166534423828,74.34815979003906,41.5046272277832,85.70050048828125
2015-07-20,178.35557556152344,59.62411117553711,26.6299991607666,26.54332160949707,74.56360626220703,41.545074462890625,85.76632690429688
2015-07-21,177.66339111328125,59.73435592651367,26.6299991607666,26.464258193969727,74.54130554199219,41.05971908569336,85.48650360107422
2015-07-22,177.32144165039062,59.756378173828125,26.6299991607666,26.666873931884766,74.42245483398438,41.36711502075195,87.71664428710938
2015-07-23,176.36236572265625,59.895992279052734,26.6299991607666,26.597694396972656,74.43728637695312,40.80088424682617,87.60144805908203
2015-07-24,174.5109100341797,59.932735443115234,26.6299991607666,26.582868576049805,73.65727233886719,41.20534133911133,87.59323120117188
2015-07-27,173.46009826660156,60.05033874511719,26.6299991607666,26.661941528320312,73.01097106933594,41.74729919433594,88.05406188964844
2015-07-28,175.62013244628906,59.94742965698242,26.6299991607666,27.304391860961914,73.56069946289062,41.642154693603516,88.56430053710938
2015-07-29,176.79608154296875,59.895992279052734,26.6299991607666,26.884326934814453,74.0881576538086,41.82818603515625,88.86878204345703
2015-07-30,176.85446166992188,59.91804504394531,26.6299991607666,26.785484313964844,74.16985321044922,41.731117248535156,89.3625259399414
2015-07-31,176.60423278808594,60.12383270263672,26.6299991607666,26.87443733215332,74.44474029541016,41.98995590209961,89.51067352294922
2015-08-03,176.00375366210938,60.263038635253906,26.6299991607666,27.012807846069336,74.30357360839844,42.127471923828125,91.1318359375
2015-08-04,175.63687133789062,60.05679702758789,26.6299991607666,27.14130401611328,74.14014434814453,41.43990707397461,90.82734680175781
2015-08-05,176.29563903808594,59.961082458496094,26.6299991607666,27.41312026977539,74.67500305175781,41.73921203613281,91.45278930664062
2015-08-06,174.87789916992188,59.997894287109375,26.6299991607666,27.4625301361084,73.59785461425781,42.154476165771484,90.63807678222656
2015-08-07,174.4525909423828,60.12307357788086,26.6299991607666,27.422998428344727,73.43440246582031,42.59418487548828,90.40765380859375
2015-08-10,176.66262817382812,59.997894287109375,26.6299991607666,27.53173065185547,74.13272094726562,42.55347442626953,90.6134033203125
2015-08-11,175.06971740722656,60.226192474365234,26.6299991607666,27.541603088378906,73.55326843261719,43.25374984741211,90.50642395019531
2015-08-12,175.236572265625,60.20409393310547,26.6299991607666,27.54654312133789,73.33040618896484,43.75859451293945,89.80693817138672
2015-08-13,175.06138610839844,60.078895568847656,26.6299991607666,27.4625301361084,73.15953826904297,44.11685562133789,89.68350219726562
2015-08-14,175.66183471679688,60.05679702758789,26.6299991607666,27.556434631347656,73.4046859741211,44.20643615722656,90.25130462646484
2015-08-17,176.6959686279297,60.167266845703125,26.6299991607666,27.511959075927734,74.19214630126953,44.52399826049805,90.51465606689453
2015-08-18,176.19561767578125,60.05679702758789,26.6299991607666,27.279687881469727,73.82070922851562,44.48328399658203,90.91789245605469
2015-08-19,174.7778778076172,60.270347595214844,26.6299991607666,27.086956024169922,73.776123046875,44.621707916259766,90.30066680908203
2015-08-20,171.06658935546875,60.32194900512695,26.6299991607666,27.047414779663086,73.38983917236328,44.12500762939453,88.46550750732422
2015-08-21,165.8041534423828,60.41763687133789,26.6299991607666,26.656999588012695,71.53337097167969,43.986595153808594,86.46578979492188
2015-08-24,158.8904571533203,60.40291976928711,26.6299991607666,25.767440795898438,69.4822998046875,42.28477096557617,83.37980651855469
2015-08-25,157.0223388671875,60.20409393310547,26.6299991607666,25.609289169311523,67.91778564453125,41.81249237060547,82.0631103515625
2015-08-26,163.1937713623047,59.946353912353516,26.6299991607666,26.296228408813477,71.1965103149414,42.45575714111328,83.81592559814453
2015-08-27,167.20526123046875,60.02736282348633,26.6299991607666,26.54332160949707,72.02742767333984,43.27002716064453,85.28900909423828
2015-08-28,167.19692993164062,60.05679702758789,26.6299991607666,26.770666122436523,71.24144744873047,43.164161682128906,84.52367401123047
2015-08-31,165.75408935546875,59.975799560546875,26.6299991607666,26.479084014892578,70.35064697265625,42.29290771484375,84.07106018066406
2015-09-01,160.7335205078125,60.12194061279297,26.6299991607666,25.71307945251465,68.93582153320312,41.576351165771484,82.0631103515625
2015-09-02,163.9110107421875,60.07765579223633,26.6299991607666,26.25669288635254,69.8790512084961,41.86134719848633,82.81197357177734
2015-09-03,164.0528564453125,60.12194061279297,26.6299991607666,26.484033584594727,69.34754180908203,42.51275634765625,83.6678237915039
2015-09-04,161.50917053222656,60.26950454711914,26.6299991607666,25.886043548583984,68.35195922851562,41.61707305908203,82.42517852783203
2015-09-08,165.6874237060547,60.12194061279297,26.6299991607666,26.434608459472656,70.32068634033203,42.0893440246582,83.91470336914062
2015-09-09,163.3856201171875,60.1071662902832,26.6299991607666,26.20233917236328,69.03317260742188,41.69849395751953,82.89427185058594
2015-09-10,164.2613067626953,59.98170852661133,26.6299991607666,26.325881958007812,69.40743255615234,41.61707305908203,82.9024887084961
2015-09-11,165.06198120117188,60.1071662902832,26.6299991607666,26.268447875976562,69.56464385986328,42.30918884277344,83.00125885009766
2015-09-14,164.4197235107422,60.12194061279297,26.6299991607666,26.198516845703125,69.85660552978516,42.53719711303711,82.46631622314453
2015-09-15,166.4796600341797,59.87102508544922,26.6299991607666,27.027673721313477,70.6650390625,42.73260498046875,83.36332702636719
2015-09-16,167.97251892089844,59.8341064453125,26.6299991607666,27.65203857421875,70.82223510742188,43.02574157714844,83.78302764892578
2015-09-17,167.54718017578125,60.173587799072266,26.6299991607666,27.3173770904541,70.9943618774414,43.416595458984375,83.56906127929688
2015-09-18,164.75335693359375,60.343299865722656,26.6299991607666,26.997703552246094,69.90898895263672,43.56316375732422,82.22769165039062
2015-09-21,165.62066650390625,60.12194061279297,26.6299991607666,27.367328643798828,69.71432495117188,43.70974349975586,83.67605590820312
2015-09-22,163.53570556640625,60.232627868652344,26.6299991607666,27.07262420654297,69.79668426513672,43.62830352783203,83.10000610351562
2015-09-23,163.26052856445312,60.232627868652344,26.6299991607666,27.172529220581055,69.60954284667969,43.88887405395508,83.39623260498047
2015-09-24,162.6767578125,60.25472640991211,26.6299991607666,27.277421951293945,69.227783203125,44.271568298339844,83.56906127929688
2015-09-25,162.56936645507812,60.1440315246582,26.6299991607666,27.367328643798828,68.1198959350586,44.694984436035156,85.10794830322266
2015-09-28,158.51039123535156,60.29901885986328,26.6299991607666,27.28740692138672,68.39688110351562,44.04358673095703,83.57559967041016
2015-09-29,158.53558349609375,60.343299865722656,26.6299991607666,27.087621688842773,69.64698791503906,44.12500762939453,84.14714050292969
2015-09-30,161.6133270263672,60.46134948730469,26.6299991607666,27.172529220581055,69.8790512084961,44.849700927734375,85.64633178710938
2015-10-01,162.05783081054688,60.4939079284668,26.6299991607666,27.082624435424805,69.74430084228516,45.00440979003906,84.72691345214844
2015-10-02,164.43115234375,60.72317123413086,26.6299991607666,27.402284622192383,70.3132095336914,45.29754638671875,85.08309936523438
2015-10-05,167.40834045410156,60.48653793334961,26.6299991607666,27.836851119995117,70.93452453613281,45.655818939208984,86.41667938232422
2015-10-06,166.77931213378906,60.56788635253906,26.6299991607666,27.677021026611328,69.93143463134766,45.289398193359375,85.5552749633789
2015-10-07,168.15464782714844,60.56788635253906,26.6299991607666,27.92176628112793,71.09919738769531,45.069541931152344,86.955078125
2015-10-08,169.69773864746094,60.47172164916992,26.6299991607666,28.156539916992188,71.1740493774414,46.28279495239258,88.28035736083984
2015-10-09,169.8235321044922,60.46430969238281,26.6299991607666,28.376306533813477,71.3911361694336,46.30723571777344,88.18923950195312
2015-10-12,169.97450256347656,60.56788635253906,26.6299991607666,28.70097541809082,71.85526275634766,46.779502868652344,88.64479064941406
2015-10-13,168.87591552734375,60.604854583740234,26.6299991607666,28.780900955200195,71.4510269165039,46.97492599487305,88.17267608642578
2015-10-14,168.02891540527344,60.82664489746094,26.6299991607666,28.745939254760742,70.76235961914062,46.527099609375,87.42720031738281
2015-10-15,170.60345458984375,60.7083740234375,26.6299991607666,28.90577507019043,72.7236099243164,47.39835739135742,89.08380126953125
2015-10-16,171.3582763671875,60.686187744140625,26.6299991607666,29.330347061157227,73.5395736694336,47.536781311035156,90.24342346191406
2015-10-19,171.492431640625,60.686187744140625,26.6299991607666,29.79986572265625,73.31497955322266,48.00090408325195,90.7072982788086
2015-10-20,171.24082946777344,60.590049743652344,26.6299991607666,29.839828491210938,73.05296325683594,47.715904235839844,91.98287200927734
2015-10-21,170.24288940429688,60.700950622558594,26.6299991607666,29.889780044555664,73.0829086303711,47.17850875854492,94.07846069335938
2015-10-22,173.04388427734375,60.80449676513672,26.6299991607666,30.668991088867188,74.50518798828125,47.60191345214844,95.34576416015625
2015-10-23,174.98959350585938,60.64916229248047,26.6299991607666,30.49416732788086,75.08908081054688,46.92607879638672,95.11383056640625
2015-10-26,174.58702087402344,60.71574020385742,26.6299991607666,30.668991088867188,74.81209564208984,47.390201568603516,95.4782943725586
2015-10-27,174.25155639648438,60.730525970458984,26.6299991607666,30.499164581298828,74.99927520751953,47.170352935791016,94.90676879882812
2015-10-28,176.20556640625,60.56046676635742,26.6299991607666,30.688974380493164,75.21633911132812,47.00749969482422,95.49485778808594
2015-10-29,176.11334228515625,60.346031188964844,26.6299991607666,30.73392105102539,75.88258361816406,46.47822570800781,95.48656463623047
2015-10-30,175.31661987304688,60.47914123535156,26.6299991607666,30.20446014404297,75.6280517578125,46.70621871948242,94.04534149169922
2015-11-02,177.4551239013672,60.3598518371582,26.6299991607666,30.21944236755371,76.48143005371094,46.6655158996582,94.48434448242188
2015-11-03,177.89964294433594,60.256065368652344,26.6299991607666,28.895774841308594,76.32421112060547,47.00749969482422,94.12815856933594
2015-11-04,177.43841552734375,60.293155670166016,26.6299991607666,28.985685348510742,76.30924987792969,47.21107482910156,93.5649185180664
2015-11-05,177.22035217285156,60.1820068359375,26.6299991607666,28.995683670043945,76.60122680664062,47.66156768798828,94.03704833984375
2015-11-06,177.15322875976562,59.94488525390625,26.6299991607666,28.516164779663086,76.29428100585938,45.40910720825195,93.62287902832031
2015-11-09,175.45082092285156,59.89301300048828,26.6299991607666,28.511167526245117,75.48583984375,45.69579315185547,93.2004623413086
2015-11-10,175.8784942626953,59.9597282409668,26.6299991607666,28.366321563720703,75.94243621826172,46.38380432128906,94.05362701416016
2015-11-11,175.19923400878906,59.967124938964844,26.6299991607666,28.576112747192383,76.24938201904297,46.596763610839844,93.90453338623047
2015-11-12,172.73362731933594,59.97452163696289,26.6299991607666,28.351327896118164,75.05915069580078,46.25276565551758,92.29761505126953
2015-11-13,170.80477905273438,60.08571243286133,26.6299991607666,28.111581802368164,74.7672119140625,45.875980377197266,92.6455078125
2015-11-16,173.4464874267578,60.08571243286133,26.6299991607666,28.356338500976562,75.77030181884766,46.547630310058594,94.2275619506836
2015-11-17,173.2200164794922,60.15235137939453,26.6299991607666,28.311372756958008,75.97988891601562,45.908756256103516,93.99562072753906
2015-11-18,176.0042724609375,60.1226921081543,26.6299991607666,28.501192092895508,76.85570526123047,46.736019134521484,95.53627014160156
2015-11-19,175.8365936279297,60.204227447509766,26.6299991607666,28.70097541809082,76.7209701538086,46.90800476074219,95.7267837524414
2015-11-20,176.63328552246094,60.18938064575195,26.6299991607666,28.536148071289062,77.27898406982422,47.014488220214844,96.48053741455078
2015-11-23,176.29782104492188,60.21162033081055,26.6299991607666,28.780900955200195,77.49767303466797,47.07181930541992,96.11608123779297
2015-11-24,176.5494384765625,60.23383712768555,26.6299991607666,28.75592803955078,76.94719696044922,46.588584899902344,95.71849822998047
2015-11-25,176.5577850341797,60.24127197265625,26.6299991607666,28.72095489501953,76.88685607910156,46.70323944091797,95.29608154296875
2015-11-27,176.70872497558594,60.27091598510742,26.6299991607666,28.8458194732666,77.196044921875,47.54689025878906,95.3043441772461
2015-11-30,176.0042724609375,60.24127197265625,26.6299991607666,28.770912170410156,76.34393310546875,47.30936050415039,95.13038635253906
2015-12-01,177.7318572998047,60.469215393066406,26.6299991607666,28.915760040283203,77.18849182128906,47.39943313598633,96.19062805175781
2015-12-02,175.89527893066406,60.39497375488281,26.6299991607666,28.89078712463379,76.95474243164062,46.809722900390625,95.56941223144531
2015-12-03,173.3961944580078,59.92719268798828,26.6299991607666,28.516164779663086,76.00455474853516,47.022682189941406,94.23583984375
2015-12-04,176.7842254638672,60.16481018066406,26.6299991607666,29.22545051574707,77.63340759277344,47.514122009277344,97.45794677734375
2015-12-07,175.6940460205078,60.26873779296875,26.6299991607666,29.105575561523438,77.91242980957031,47.833553314208984,97.0189208984375
2015-12-08,174.54507446289062,60.283626556396484,26.6299991607666,29.085594177246094,77.23375701904297,47.874507904052734,96.04151916503906
2015-12-09,173.1697235107422,60.261314392089844,26.6299991607666,28.63604736328125,77.03014373779297,47.43220520019531,95.16354370117188
2015-12-10,173.60574340820312,60.25391387939453,26.6299991607666,28.561120986938477,77.3996353149414,46.49848556518555,95.0310287475586
2015-12-11,170.15066528320312,60.41724395751953,26.6299991607666,28.201488494873047,76.67573547363281,46.45752716064453,93.664306640625
2015-12-14,171.23252868652344,60.135066986083984,26.6299991607666,28.730953216552734,77.03014373779297,46.45752716064453,94.5091781616211
2015-12-15,172.91812133789062,60.06825637817383,26.6299991607666,28.641040802001953,78.52325439453125,46.84248733520508,95.91728973388672
2015-12-16,175.4172821044922,60.00143051147461,26.6299991607666,29.445228576660156,79.36782836914062,48.152992248535156,96.82842254638672
2015-12-17,172.8258819580078,60.12763977050781,26.6299991607666,29.185489654541016,78.15371704101562,48.562538146972656,95.75164031982422
2015-12-18,169.58876037597656,60.261314392089844,26.6299991607666,28.536148071289062,76.87931823730469,48.775482177734375,94.16959381103516
2015-12-21,171.0479736328125,60.19451141357422,26.6299991607666,28.69098663330078,76.6003189086914,47.72708511352539,95.45345306396484
2015-12-22,172.6330108642578,60.11280822753906,26.6299991607666,29.14249038696289,77.45240783691406,48.34956741333008,97.10177612304688
2015-12-23,174.8050537109375,60.12025833129883,26.6299991607666,29.475419998168945,78.04060363769531,48.791866302490234,97.72300720214844
2015-12-24,174.44827270507812,60.16497039794922,26.6299991607666,29.40479278564453,78.21405029296875,49.004825592041016,97.89694213867188
2015-12-28,174.03501892089844,60.16497039794922,26.6299991607666,29.394712448120117,77.83699798583984,49.64369583129883,97.95491790771484
2015-12-29,176.02737426757812,59.9787712097168,26.6299991607666,29.72260856628418,78.44782257080078,49.63550567626953,99.5210189819336
2015-12-30,174.72726440429688,60.016029357910156,26.6299991607666,29.662065505981445,78.25932312011719,49.51264190673828,98.46305084228516
2015-12-31,172.95443725585938,60.13517379760742,26.6299991607666,29.36444091796875,77.4599838256836,48.939292907714844,97.33849334716797
2016-01-04,170.531494140625,60.10533905029297,26.6299991607666,28.950773239135742,75.77081298828125,49.406166076660156,94.73945617675781
2016-01-05,170.8860321044922,60.17985153198242,26.6299991607666,29.53595733642578,76.08753967285156,49.266929626464844,95.6974105834961
2016-01-06,168.64892578125,60.44789123535156,26.6299991607666,29.84872055053711,75.70295715332031,49.0539665222168,93.91476440429688
2016-01-07,164.613525390625,60.455352783203125,26.6299991607666,29.329133987426758,74.82068634033203,48.685386657714844,92.9484634399414
2016-01-08,162.79005432128906,60.52981948852539,26.6299991607666,29.37957000732422,74.02134704589844,48.87376403808594,91.59896087646484
2016-01-11,162.95889282226562,60.27663040161133,26.6299991607666,29.995006561279297,73.57642364501953,49.34883117675781,91.87385559082031
2016-01-12,164.2167510986328,60.43301010131836,26.6299991607666,29.954660415649414,74.0816879272461,49.29969024658203,93.38162231445312
2016-01-13,160.22366333007812,60.581912994384766,26.6299991607666,29.14752197265625,73.16167449951172,49.2177734375,91.6822509765625
2016-01-14,162.76475524902344,60.50743865966797,26.6299991607666,29.369482040405273,74.57180786132812,49.864837646484375,92.48197174072266
2016-01-15,159.3372344970703,60.61172866821289,26.6299991607666,28.854936599731445,73.1465835571289,49.537227630615234,92.48197174072266
2016-01-19,159.42166137695312,60.53725814819336,26.6299991607666,29.46028709411621,73.52363586425781,49.9713249206543,92.35702514648438
2016-01-20,157.57278442382812,60.60427474975586,26.6299991607666,28.865022659301758,72.20398712158203,49.651885986328125,92.20706939697266
2016-01-21,158.39170837402344,60.56703186035156,26.6299991607666,28.981054306030273,72.3472671508789,49.34883117675781,91.157470703125
2016-01-22,161.65879821777344,60.5446891784668,26.6299991607666,29.399757385253906,72.95805358886719,51.14260482788086,91.66559600830078
2016-01-25,159.19374084472656,60.5446891784668,26.6299991607666,29.46028709411621,72.69412994384766,50.32352066040039,89.96623992919922
2016-01-26,161.35484313964844,60.6340446472168,26.6299991607666,29.742782592773438,76.29869079589844,51.06887435913086,90.44938659667969
2016-01-27,159.62423706054688,60.6340446472168,26.6299991607666,29.742782592773438,77.0376968383789,51.14260482788086,90.0495376586914
2016-01-28,160.49383544921875,60.678733825683594,26.6299991607666,30.080772399902344,77.1206283569336,51.9698600769043,91.23243713378906
2016-01-29,164.30120849609375,60.857425689697266,26.6299991607666,30.827360153198242,78.75700378417969,53.16569137573242,94.18965148925781
2016-02-01,164.2843017578125,60.73355484008789,26.6299991607666,30.741609573364258,78.7042465209961,53.26395797729492,94.36460876464844
2016-02-02,161.3211212158203,60.9425163269043,26.6299991607666,30.514610290527344,77.98030853271484,53.534271240234375,93.68986511230469
2016-02-03,162.1822052001953,60.9873046875,26.6299991607666,30.186708450317383,78.53077697753906,53.960182189941406,93.98974609375
2016-02-04,162.5367889404297,61.03200912475586,26.6299991607666,30.00510597229004,78.34980010986328,52.6346321105957,94.31459045410156
2016-02-05,159.43006896972656,60.97236633300781,26.6299991607666,30.16652488708496,75.81607055664062,52.46173858642578,93.50657653808594
2016-02-08,157.28575134277344,61.23354721069336,26.6299991607666,30.32795524597168,76.91703033447266,52.93104553222656,90.70762634277344
2016-02-09,157.2266845703125,61.22603988647461,26.6299991607666,30.49442481994629,76.89440155029297,54.108394622802734,92.11543273925781
2016-02-10,157.15069580078125,61.35291290283203,26.6299991607666,30.292638778686523,76.71341705322266,54.89879608154297,93.04007720947266
2016-02-11,155.192138671875,61.39019775390625,26.6299991607666,30.262367248535156,76.69080352783203,54.404788970947266,92.33203125
2016-02-12,158.33258056640625,61.188724517822266,26.6299991607666,30.252283096313477,76.78131103515625,53.58145523071289,95.22261810302734
2016-02-16,160.966552734375,61.099185943603516,26.6299991607666,30.41875648498535,77.15833282470703,53.639102935791016,96.35552215576172
2016-02-17,163.63429260253906,61.08430480957031,26.6299991607666,30.46920394897461,77.29409790039062,53.27682113647461,97.38844299316406
2016-02-18,162.9757537841797,61.29326248168945,26.6299991607666,30.580188751220703,78.60619354248047,54.182472229003906,96.9302978515625
2016-02-19,162.87445068359375,61.21113586425781,26.6299991607666,30.549915313720703,79.11508178710938,54.14955139160156,96.35552215576172
2016-02-22,165.2298126220703,61.22603988647461,26.6299991607666,30.877809524536133,79.56322479248047,54.56121063232422,97.53839874267578
2016-02-23,163.2206268310547,61.26335144042969,26.6299991607666,31.034183502197266,79.0542984008789,54.89052963256836,96.3804931640625
2016-02-24,163.96348571777344,61.30815124511719,26.6299991607666,30.953479766845703,79.72273254394531,54.9069938659668,96.78034210205078
2016-02-25,165.8883514404297,61.397701263427734,26.6299991607666,31.468036651611328,80.80130767822266,56.02671432495117,98.621337890625
2016-02-26,165.5928497314453,61.337974548339844,26.6299991607666,31.044288635253906,80.34558868408203,53.359153747558594,97.88827514648438
2016-02-29,164.20831298828125,61.375301361083984,26.6299991607666,31.05941390991211,79.91261291503906,53.36739730834961,96.2388916015625
2016-03-01,168.1592254638672,61.16970443725586,26.6299991607666,31.140140533447266,81.43934631347656,53.762596130371094,98.05486297607422
2016-03-02,168.90220642089844,61.13230895996094,26.6299991607666,31.02410125732422,81.3026123046875,56.61124801635742,98.5963363647461
2016-03-03,169.50155639648438,61.16219711303711,26.6299991607666,31.39235496520996,81.00636291503906,55.903221130371094,98.16314697265625
2016-03-04,170.09254455566406,61.13230895996094,26.6299991607666,31.77070426940918,80.89244842529297,55.878517150878906,97.61336517333984
2016-03-07,170.26133728027344,61.1173210144043,26.6299991607666,31.180492401123047,81.07474517822266,55.44214630126953,97.75498962402344
2016-03-08,168.31967163085938,61.31922912597656,26.6299991607666,31.42766761779785,80.67977142333984,56.29018020629883,96.86366271972656
2016-03-09,169.18922424316406,61.214561462402344,26.6299991607666,31.68494415283203,81.15067291259766,56.553627014160156,98.11316680908203
2016-03-10,169.2820281982422,61.18466567993164,26.6299991607666,31.78078269958496,81.37854766845703,56.17490768432617,97.96324157714844
2016-03-11,172.0848846435547,61.10239028930664,26.6299991607666,31.564455032348633,81.81148529052734,56.07611083984375,99.92082977294922
2016-03-14,171.8484649658203,61.23695755004883,26.6299991607666,31.564455032348633,81.77351379394531,55.98554229736328,99.74591064453125
2016-03-15,171.5614776611328,61.17716598510742,26.6299991607666,31.488096237182617,81.84950256347656,56.47129440307617,99.54597473144531
